trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,59,50,9,63,0,1,0,0,145,432,0,61,84,124,21,45,21,0.0,2.3015873015873014,5.0,0.3559322033898305,2.3333333333333335,0.3333333333333333,clue:4;collision_intent:60;pi_entry:21;state:59;target:1,15,37,0.011904761904761862,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,166,2,164,138,32,0,3,3,574,1719,0,170,404,352,222,568,222,0.0,4.159420289855072,3.4634146341463414,1.3373493975903614,1.353658536585366,1.608695652173913,clue:16;collision_intent:169;pi_entry:222;state:166;target:1,42,157,0.050724637681159424,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,13,3,10,17,0,0,0,0,58,170,0,16,42,33,25,51,25,0.0,3.411764705882353,5.1,1.9230769230769231,2.5,1.4705882352941178,clue:4;collision_intent:15;pi_entry:25;state:13;target:1,4,18,0.044117647058823595,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,110,13,97,101,13,0,0,0,382,1144,0,111,271,233,149,355,149,0.0,3.782178217821782,3.6597938144329896,1.3545454545454545,1.5360824742268042,1.4752475247524752,clue:12;collision_intent:110;pi_entry:149;state:110;target:1,28,109,0.051980198019802026,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,92,48,44,95,1,0,0,0,278,831,0,93,185,193,85,182,85,0.0,2.9263157894736844,4.136363636363637,0.9239130434782609,1.9318181818181819,0.8947368421052632,clue:8;collision_intent:92;pi_entry:85;state:92;target:1,24,75,0.023684210526315752,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,226,15,211,182,48,0,1,1,786,2356,0,228,558,470,316,756,316,0.0,4.318681318681318,3.5829383886255926,1.3982300884955752,1.4976303317535544,1.7362637362637363,clue:16;collision_intent:227;pi_entry:316;state:226;target:1,58,209,0.041208791208791284,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,126,18,108,121,9,2,0,0,451,1349,0,128,323,262,189,415,189,0.0,3.727272727272727,3.8425925925925926,1.5,1.75,1.56198347107438,clue:8;collision_intent:127;pi_clear_path:1;pi_entry:188;state:126;target:1,32,115,0.01446280991735538,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,108,2,106,93,19,0,3,3,387,1157,0,113,274,229,158,381,158,0.0,4.161290322580645,3.5943396226415096,1.462962962962963,1.490566037735849,1.6989247311827957,clue:8;collision_intent:112;pi_entry:158;state:108;target:1,27,103,0.034946236559139754,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,161,18,143,137,28,1,2,2,540,1618,0,164,376,329,211,503,211,0.0,3.9416058394160585,3.5174825174825175,1.31055900621118,1.4755244755244756,1.5401459854014599,clue:4;collision_intent:163;pi_clear_path:1;pi_entry:210;state:161;target:1,41,141,0.07481751824817517,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,124,91,33,125,3,2,0,0,309,921,0,125,184,257,52,127,52,0.0,2.472,3.8484848484848486,0.41935483870967744,1.5757575757575757,0.416,clue:8;collision_intent:124;pi_entry:52;state:124;target:1,31,80,0.014000000000000012,completed
