trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,60,50,10,64,0,1,0,0,169,506,0,61,108,125,44,69,44,0.0,2.640625,6.9,0.7333333333333333,4.4,0.6875,cbaa_entry:44;clue:4;collision_intent:60;state:60;target:1,15,44,0.0,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,120,2,118,109,15,6,7,6,886,2655,0,128,758,264,622,880,622,0.0,8.128440366972477,7.4576271186440675,5.183333333333334,5.271186440677966,5.706422018348624,cbaa_entry:622;clue:16;collision_intent:127;state:120;target:1,30,227,0.07110091743119273,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,29,83,0,9,20,20,9,22,9,0.0,2.6363636363636362,5.5,1.2857142857142858,2.25,0.8181818181818182,cbaa_entry:9;clue:4;collision_intent:8;state:7;target:1,2,9,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,97,13,84,94,7,4,2,1,662,1982,0,100,562,209,453,635,453,0.0,7.042553191489362,7.559523809523809,4.670103092783505,5.392857142857143,4.819148936170213,cbaa_entry:453;clue:12;collision_intent:99;state:97;target:1,25,170,0.03191489361702127,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,92,48,44,95,1,0,0,0,414,1240,0,94,320,194,220,318,220,0.0,4.3578947368421055,7.2272727272727275,2.391304347826087,5.0,2.3157894736842106,cbaa_entry:220;clue:8;collision_intent:93;state:92;target:1,24,108,0.018421052631578894,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,209,15,194,163,50,4,2,2,1396,4185,0,214,1182,439,957,1366,957,0.0,8.56441717791411,7.041237113402062,4.578947368421052,4.93298969072165,5.871165644171779,cbaa_entry:957;clue:16;collision_intent:213;state:209;target:1,53,359,0.11503067484662566,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,64,18,46,65,3,6,0,0,360,1079,0,65,295,137,223,324,223,0.0,5.538461538461538,7.043478260869565,3.484375,4.8478260869565215,3.4307692307692306,cbaa_entry:223;clue:8;collision_intent:64;state:64;target:1,16,94,0.026923076923076827,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,115,2,113,102,17,3,0,0,759,2274,0,116,643,239,520,753,520,0.0,7.4411764705882355,6.663716814159292,4.521739130434782,4.601769911504425,5.098039215686274,cbaa_entry:520;clue:8;collision_intent:115;state:115;target:1,29,199,0.08333333333333326,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,143,18,125,130,17,5,2,1,919,2755,0,146,773,305,614,882,614,0.0,7.069230769230769,7.056,4.293706293706293,4.912,4.723076923076923,cbaa_entry:614;clue:16;collision_intent:145;state:143;target:1,37,240,0.06538461538461537,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,1.0,196,49.0,49.0,scale_g14_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,134,91,43,132,6,5,2,2,466,1396,0,138,328,280,186,284,186,0.0,3.5303030303030303,6.604651162790698,1.3880597014925373,4.325581395348837,1.4090909090909092,cbaa_entry:186;clue:8;collision_intent:137;state:134;target:1,34,119,0.018939393939394034,completed
